battery_power,clock_speed,fc,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,categorical__blue_0.0,categorical__blue_1.0,categorical__dual_sim_0.0,categorical__dual_sim_1.0,categorical__four_g_0.0,categorical__four_g_1.0,categorical__three_g_0.0,categorical__three_g_1.0,categorical__touch_screen_0.0,categorical__touch_screen_1.0,categorical__wifi_0.0,categorical__wifi_1.0,price_range
-0.6977297575030508,-1.253064196519815,-0.7637851132931738,1.5426699411173785,0.686400528921474,-1.0262466341500436,-0.22613943325334876,-1.3085648251642845,-0.8502196678400418,-0.4010926914740909,-0.6134720437378255,-1.4971717874465325,-1.0943102678747303,1.4624933239839086,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.6605227746382745,-0.7627480521246808,-0.994745232220653,-0.554548782496688,1.0335057268590084,-0.7149884182117378,-0.6635464608226884,-0.48203322766284157,0.48893832692780703,0.01786108748819028,0.18323830962096746,-0.7846286983151614,0.5129435875854275,-0.7342672077230512,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-0.2652317062416108,-0.3950109438283302,1.08389583812666,-1.6583481107146176,0.33929533098393977,-0.5735074109670532,-0.22613943325334876,0.6751110088391785,-0.7079482451244018,-1.0677152789941846,1.0758489832914668,-0.3095999722275806,-0.8647025742375649,0.3641130581304287,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2
0.7955266721153946,-1.253064196519815,-0.994745232220653,1.597859907528275,1.0335057268590084,0.5300444455414861,-1.5383605159613678,0.5098046893388899,0.9473684667893134,0.7932727778327437,1.0583287324652897,1.3530005690789517,-1.3239179615118957,1.0963665686994153,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
-1.4511868889111383,0.7082003810607219,-0.0709047565107362,-0.333788916853102,-0.702020262828663,-1.1111352384968542,-0.22613943325334876,1.3363362868403328,-0.30597501903894303,-1.6278634254520412,-1.1123381330516067,-0.7846286983151614,-1.0943102678747303,0.18104968048818207,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.8569869215051782,-1.253064196519815,2.2386964327640557,-0.9408785473729634,-1.3962306587037316,-0.23395299357981034,-0.22613943325334876,1.0057236478397558,-0.05078976877120792,0.010917102201522639,1.257506320804988,0.8779718429913711,-0.8647025742375649,-1.4665207182920377,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3
0.7978029776483495,0.8307794171595057,-0.5328249943656946,1.4322900082955856,-1.3962306587037316,-0.34713779937555794,-0.22613943325334876,-0.9779521861637074,0.7057328758278297,1.5270205564572914,1.6936683545303457,0.8779718429913711,1.8905897494084198,0.5471764357726754,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.4062784259800986,1.4436745976534233,-0.5328249943656946,1.3219100754737925,1.3806109247965428,-0.7432846196606746,0.6486746218853306,-0.9779521861637074,-0.33984916730457154,0.9205791747549839,-1.4147929894192965,-0.3095999722275806,-0.6350948806003995,-0.9173305853652978,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.0436439752074838,-1.007906124322248,-0.7637851132931738,0.10773081443406984,-1.3962306587037316,-1.2809124471904758,-1.5383605159613678,-1.143258505663996,-0.9224845174733827,0.02943439629930302,1.4539175537510793,0.6404574799475807,0.7425512812225928,-0.5512038300808045,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
0.20823984461301823,-0.2724319077295465,2.2386964327640557,-1.6031581443037213,-0.702020262828663,-1.6204668645777187,0.21126759431599093,1.1710299673400444,0.7576732365017935,0.024805072774857925,-1.531902034415323,0.4029431169037904,0.0537282003110967,-0.002013697154064573,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5405804524244405,-1.253064196519815,-0.994745232220653,0.6044405121321382,0.686400528921474,0.21878622960318012,-1.1009534883920282,-1.3085648251642845,2.584618966294694,1.6682149239528667,1.401356801272548,0.6404574799475807,0.9721589748597583,-0.9173305853652978,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.7750399223188,-0.027273835531979467,-0.994745232220653,-0.27859895044220556,-1.0491254607661973,0.0490090209095587,0.6486746218853306,1.3363362868403328,0.4211900303965499,0.5386599839882635,-0.3792539537457729,0.8779718429913711,-0.4054871869632341,-0.18507707479631122,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08759565136640601,1.8114117059497739,-0.994745232220653,0.49406057931034525,-0.702020262828663,1.6901887049478992,-0.22613943325334876,-1.143258505663996,0.581527665520525,-0.3733167503274203,-1.5632540622095346,-0.7846286983151614,-0.4054871869632341,0.5471764357726754,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.34034978882912403,-0.7627480521246808,1.7767761949090974,-1.6583481107146176,0.686400528921474,0.13389762525636942,0.21126759431599093,0.8404173283394671,-0.019173897056621276,0.01786108748819028,0.5908146709457203,0.16542875386000006,1.431374362134089,-0.18507707479631122,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
0.9662495870870156,1.198516525455856,2.0077363138365767,-0.27859895044220556,-0.702020262828663,0.8130064600308551,-0.22613943325334876,0.6751110088391785,0.4211900303965499,0.43450020468824885,-0.03714800340305048,-1.259657424402742,-1.0943102678747303,1.279429946341662,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
1.6172729695121304,0.3404632727643712,-0.994745232220653,-0.664928715318481,1.0335057268590084,1.2940418846627824,0.21126759431599093,-0.9779521861637074,-0.28565053007956587,-1.526018307914249,-0.9214596108927292,1.1154862060351614,0.9721589748597583,-0.36814045243855786,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.22881081771433165,-0.5175899799271135,0.160055362416743,0.8803903441866207,0.33929533098393977,-0.8847656269053591,-0.6635464608226884,0.6751110088391785,-0.9292593471265084,1.21685588031947,-0.07034426812633351,-1.4971717874465325,-1.3239179615118957,1.279429946341662,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
-1.2599772241429228,1.4436745976534233,0.6219756002717014,-0.8304986145511705,-0.702020262828663,0.9544874672755396,0.6486746218853306,1.66694892584091,0.18181271598610813,-0.8825423380163808,-0.8310920013682365,-1.0221430613589517,-1.3239179615118957,1.279429946341662,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.4806946375348338,1.5662536337522064,0.160055362416743,-0.05783908479861962,1.727716122734077,-0.23395299357981034,-1.5383605159613678,0.01388573083802418,-1.0715307698421483,-0.3362821621318595,1.4271761182795457,-1.7346861504903226,-1.0943102678747303,-1.4665207182920377,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-0.8684526724746718,0.5856213449619383,-0.3018648754382154,-0.8304986145511705,-1.0491254607661973,1.5487076977032146,1.0860816494546703,-0.1514205886622644,-1.100888365005693,-0.701998720563022,0.8997243565651597,1.1154862060351614,-0.1758794933260687,0.3641130581304287,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2
1.5102866094632479,1.5662536337522064,0.3910154813442222,0.9907702770084136,1.0335057268590084,-0.4603226051713056,1.52348867702401,-0.1514205886622644,1.123514037770582,0.32802576362601166,-1.6425562501595996,-0.3095999722275806,0.5129435875854275,1.279429946341662,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.030772236347251233,1.0759374893570723,-0.994745232220653,-0.9408785473729634,-1.3962306587037316,0.4168596397457384,0.21126759431599093,-1.6391774641648618,0.44151451935592706,-0.6233002206474555,-0.14226950836011343,0.8779718429913711,0.5129435875854275,0.7302398134149221,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.39270481608708785,0.0953052005668042,0.160055362416743,0.38368064648855227,0.33929533098393977,-0.2622491950287472,0.21126759431599093,1.1710299673400444,-0.5498688865514686,0.7747554837349634,0.5566962877579016,-1.4971717874465325,-1.3239179615118957,1.0963665686994153,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2
0.7181322839949263,-1.253064196519815,1.5458160759816182,-1.4927782114819284,1.727716122734077,-0.4603226051713056,-0.6635464608226884,0.3444983698386013,-0.56341854585772,0.7585528513994055,1.393057735091727,-1.259657424402742,-0.4054871869632341,1.279429946341662,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3
0.22417398334370284,-1.253064196519815,2.0077363138365767,-0.05783908479861962,1.0335057268590084,1.2940418846627824,-1.1009534883920282,1.66694892584091,-1.3470405090692605,-1.4056558962786765,0.05137536919237095,-1.259657424402742,-0.4054871869632341,0.9133031910571687,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.5649179422541668,0.21788423666558757,-0.7637851132931738,0.05254084802317335,-0.3549150648911286,0.8978950643776658,-0.6635464608226884,-1.3085648251642845,0.7621897896038773,-0.2182344122585096,0.33538785626934803,-1.4971717874465325,-1.0943102678747303,0.5471764357726754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
-0.8411370060792124,-0.2724319077295465,-0.3018648754382154,0.10773081443406984,-1.3962306587037316,-1.0262466341500436,-1.1009534883920282,-0.9779521861637074,-0.37598159212124205,-1.6486953813120442,1.6042228634703886,0.16542875386000006,-0.6350948806003995,-0.002013697154064573,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3
0.08987195689936096,-1.253064196519815,-0.7637851132931738,1.2115301426519995,-1.3962306587037316,-1.0262466341500436,1.52348867702401,1.0057236478397558,-0.14337910736392598,-1.1603017494830865,-0.89379605695666,-1.259657424402742,-1.0943102678747303,1.6455567016261552,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.2166431957120598,1.198516525455856,2.7006166706190142,-0.0026491183877231316,0.33929533098393977,0.841302661479792,0.6486746218853306,1.3363362868403328,1.288368225996641,0.510884042841593,1.329431561038768,1.1154862060351614,0.0537282003110967,0.3641130581304287,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.9616969760211057,-0.8853270882234643,-0.7637851132931738,-1.4375882450710318,1.727716122734077,-0.8847656269053591,1.0860816494546703,-1.3085648251642845,-0.11402151220038122,0.198404704941549,-1.1621325301365313,-0.7846286983151614,0.5129435875854275,-1.6495840959342845,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4540808421721525,0.8307794171595057,-0.994745232220653,-0.0026491183877231316,0.33929533098393977,1.0110798701734134,1.0860816494546703,-0.6473395471631301,0.0869651008423482,0.9529844394260996,-1.157521937813853,1.590514932122742,1.6609820557712545,-0.36814045243855786,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.9616969760211057,-0.14985287163076313,-0.994745232220653,-0.16821901762041258,-0.702020262828663,-0.6018036124159901,-1.1009534883920282,-1.6391774641648618,-0.24500155216081163,-0.9033742938763837,-1.413870870954761,-0.7846286983151614,-0.8647025742375649,-0.36814045243855786,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.382813499617771,-1.1304851604210315,-0.7637851132931738,-0.7201186817293774,0.686400528921474,0.5300444455414861,-1.5383605159613678,-1.3085648251642845,-1.2680008297827938,-1.1070645289519678,-0.729658970269316,0.6404574799475807,0.0537282003110967,-0.002013697154064573,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.048898457306171914,0.5856213449619383,-0.5328249943656946,-0.4993588160857915,-1.0491254607661973,-0.4886188066202425,1.0860816494546703,0.01388573083802418,0.5883024951736507,0.14285282264820787,0.07719468619936887,-0.07208560918379028,1.2017666684969237,-0.18507707479631122,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-1.6537780813441285,-1.253064196519815,0.6219756002717014,-0.9408785473729634,1.3806109247965428,-1.6204668645777187,-0.6635464608226884,0.8404173283394671,-0.8931269223098379,1.3835115271994936,0.4478863089426961,1.3530005690789517,1.8905897494084198,0.7302398134149221,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2
-1.4967129995702373,0.8307794171595057,-0.994745232220653,1.487479974706482,0.686400528921474,1.2657456832138456,0.21126759431599093,-0.6473395471631301,0.3579582869673766,0.8372513513149722,0.6406090680306449,1.590514932122742,2.579412830319916,-0.36814045243855786,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
1.4419974434745997,0.9533584532582887,0.3910154813442222,0.6596304785430347,0.686400528921474,-0.17736059068193652,-0.6635464608226884,0.8404173283394671,-0.4188888465910382,0.01786108748819028,-0.15610128532814804,-0.7846286983151614,-0.4054871869632341,0.7302398134149221,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-1.2554246130770128,-0.2724319077295465,1.08389583812666,0.9907702770084136,0.33929533098393977,0.30367483394999084,-0.22613943325334876,1.66694892584091,-0.13660427771080025,-0.2321223828318449,1.191113791358422,0.4029431169037904,0.0537282003110967,-0.5512038300808045,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
-0.4018100382189076,1.198516525455856,0.3910154813442222,-1.216828379427446,1.3806109247965428,0.558340646990423,-1.5383605159613678,0.5098046893388899,2.148771591943606,1.2862957331861464,1.5479736371337145,-1.259657424402742,-0.6350948806003995,0.9133031910571687,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3
1.00039417008134,0.9533584532582887,1.5458160759816182,-1.3823982786601352,-0.007809866953594431,1.463819093356404,-1.5383605159613678,0.6751110088391785,-0.5114781851837562,1.1844506156483543,-1.4295468848518669,-1.7346861504903226,-0.6350948806003995,1.4624933239839086,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.4062784259800986,-1.253064196519815,1.314855957054139,0.7148204449539312,1.3806109247965428,0.7281178556840444,-0.22613943325334876,1.5016426063406214,-0.6334251189400191,-0.5145111178229957,0.004347327501053315,0.16542875386000006,0.7425512812225928,0.18104968048818207,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.37449437182344825,1.0759374893570723,-0.5328249943656946,-1.2720183458383423,1.3806109247965428,-1.0545428355989805,0.6486746218853306,0.6751110088391785,0.6808918337663687,-0.6927400735141319,-0.16255611457989752,0.16542875386000006,-1.0943102678747303,1.279429946341662,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.3509452221564018,-1.007906124322248,-0.5328249943656946,-1.6583481107146176,0.33929533098393977,-1.4223934544351602,1.0860816494546703,-0.6473395471631301,-1.0353983450254778,-1.382509278656451,0.7872259038918116,1.3530005690789517,0.2833358939482621,1.279429946341662,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2
-0.4541650654768714,-0.2724319077295465,-0.994745232220653,-1.1064484466056528,1.0335057268590084,1.6901887049478992,1.52348867702401,-1.6391774641648618,1.7693811313685663,1.3325889684305974,-0.465933089412123,-1.259657424402742,-1.0943102678747303,-0.18507707479631122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.40863895481777246,1.0759374893570723,0.8529357191991807,1.597859907528275,-1.3962306587037316,-0.17736059068193652,-0.6635464608226884,1.3363362868403328,2.1871622933113186,1.5385938652684041,1.4677493307191138,0.6404574799475807,1.6609820557712545,-0.002013697154064573,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3
0.8365001717085836,-0.14985287163076313,-0.3018648754382154,1.377100041884689,-1.3962306587037316,0.38856343829680157,-0.22613943325334876,-0.9779521861637074,1.0896398895049533,1.5571111593661846,1.2261542930107763,0.16542875386000006,0.5129435875854275,1.6455567016261552,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3
1.5694705533200766,0.3404632727643712,1.08389583812666,-0.7201186817293774,1.727716122734077,1.3223380861117193,-0.6635464608226884,1.66694892584091,0.10503131325068342,0.7608675131616282,1.523998557055788,-1.259657424402742,-0.8647025742375649,0.3641130581304287,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
1.4488263600734643,-1.253064196519815,1.5458160759816182,1.2667201090628961,0.686400528921474,-1.3940972529862234,-1.5383605159613678,1.1710299673400444,2.6139765614582386,1.5987750710861903,0.5419423923253314,-1.259657424402742,-0.8647025742375649,-0.9173305853652978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-0.2515738730438811,-0.5175899799271135,1.08389583812666,0.7700104113648277,1.3806109247965428,-0.14906438923299964,1.52348867702401,0.01388573083802418,0.24052790631319762,0.7654968366860732,-0.6365250053512165,-1.7346861504903226,-1.3239179615118957,-0.002013697154064573,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.1597355573881862,0.21788423666558757,0.3910154813442222,-0.9960685137838599,-0.007809866953594431,0.1621938267053063,-0.6635464608226884,-0.48203322766284157,0.4844217738257232,-0.040005456567373414,1.7001231837820951,0.8779718429913711,1.431374362134089,-1.4665207182920377,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.3971732038482788,-1.253064196519815,0.160055362416743,1.04596024341931,-0.702020262828663,-0.6583960153138639,0.21126759431599093,0.17919205033831276,-1.0331400684744358,-1.6996179400809401,1.1606838820287457,0.8779718429913711,-0.1758794933260687,-1.6495840959342845,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3
-0.9412944495292301,-1.253064196519815,-0.994745232220653,-0.4993588160857915,-1.3962306587037316,-1.5355782602309078,-1.1009534883920282,-1.6391774641648618,-0.9902328140046398,1.5409085270306266,1.0638614432525035,-1.0221430613589517,0.0537282003110967,-1.6495840959342845,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.7978029776483495,-0.14985287163076313,-0.3018648754382154,-0.333788916853102,-1.3962306587037316,-1.1394314399457912,1.52348867702401,1.0057236478397558,2.3226588863738327,1.175191968599464,1.7019674207111664,0.8779718429913711,0.5129435875854275,1.279429946341662,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-1.6014230540861647,-1.253064196519815,0.8529357191991807,1.2115301426519995,-0.007809866953594431,0.13389762525636942,1.52348867702401,0.8404173283394671,0.14793856772047959,-0.722830676423025,0.5069018906729771,0.4029431169037904,0.5129435875854275,-0.18507707479631122,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
1.2325773344427444,-1.253064196519815,0.3910154813442222,-0.27859895044220556,-1.3962306587037316,1.40722669045853,-0.22613943325334876,0.17919205033831276,1.5503283059175017,0.49005208698159003,0.6009579740556124,1.590514932122742,2.579412830319916,0.5471764357726754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3
0.9844600313506552,-1.1304851604210315,0.6219756002717014,1.597859907528275,-1.3962306587037316,-0.31884159792662103,-1.1009534883920282,0.17919205033831276,-0.8615110505952512,-0.9334648967852769,0.19522584965993078,-0.547114335271371,-0.4054871869632341,-0.7342672077230512,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
1.3259058612938972,-0.7627480521246808,1.08389583812666,-1.1064484466056528,-0.702020262828663,-0.7432846196606746,-1.5383605159613678,1.3363362868403328,-1.2363849580682071,1.2770370861372562,0.28190498532628094,-1.259657424402742,-0.4054871869632341,-0.9173305853652978,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
-0.3699417607575384,1.3210955615546396,-0.3018648754382154,0.3284906800776558,0.686400528921474,-0.6018036124159901,0.6486746218853306,-0.316726908162553,-1.1641201084348662,-0.7783825587163662,-1.1372353315940689,1.3530005690789517,-0.6350948806003995,-0.36814045243855786,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.6082519706850296,-0.8853270882234643,-0.3018648754382154,-1.3272083122492389,-1.3962306587037316,1.4921152948053409,0.21126759431599093,0.01388573083802418,1.283851672894557,0.23775395489933232,-1.2875406413133783,0.16542875386000006,-0.1758794933260687,-0.5512038300808045,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.0505571151110675,1.3210955615546396,-0.3018648754382154,-0.1130290512095161,1.3806109247965428,0.21878622960318012,0.21126759431599093,1.1710299673400444,-1.0286235153723522,-0.25063967692962524,1.6245094696901727,0.4029431169037904,0.9721589748597583,-0.7342672077230512,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3
-0.04898268061089081,-1.253064196519815,-0.3018648754382154,-0.8304986145511705,-0.007809866953594431,1.180857078867035,-0.22613943325334876,0.5098046893388899,-0.037240109464956504,-1.4334318374253472,-0.3810981906748442,-1.259657424402742,-0.6350948806003995,-0.36814045243855786,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.950315448356331,0.0953052005668042,-0.994745232220653,-0.8856885809620669,1.727716122734077,-0.6583960153138639,1.0860816494546703,-1.3085648251642845,-0.7327892871858628,-0.8154171469119269,0.6747274512184636,0.4029431169037904,-0.6350948806003995,1.6455567016261552,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2
-0.12182445766544912,0.4630423088631546,-0.994745232220653,-0.05783908479861962,-0.3549150648911286,0.33197103539892775,1.52348867702401,-0.48203322766284157,0.4347396897028013,0.9043765424194261,0.2975809992233868,0.8779718429913711,-0.8647025742375649,-1.4665207182920377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2
-1.505818221702057,1.0759374893570723,0.8529357191991807,0.2733007136667593,1.3806109247965428,0.5866368484393598,0.6486746218853306,1.66694892584091,0.9993088274632772,0.4599614840726969,-1.2082384533633133,-0.3095999722275806,0.2833358939482621,1.4624933239839086,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
