continuous__battery_power,continuous__clock_speed,continuous__fc,continuous__int_memory,continuous__m_dep,continuous__mobile_wt,continuous__n_cores,continuous__pc,continuous__px_height,continuous__px_width,continuous__ram,continuous__sc_h,continuous__sc_w,continuous__talk_time,categorical__blue_0,categorical__blue_1,categorical__wifi_0,categorical__wifi_1,categorical__three_g_0,categorical__three_g_1,categorical__touch_screen_0,categorical__touch_screen_1,categorical__four_g_0.0,categorical__four_g_1.0,categorical__dual_sim_0,categorical__dual_sim_1,price_range
-1.6387269953071988,-0.8861232691948154,-0.9929103420575968,-1.6033385616416482,-1.393207836918167,1.0663163898727321,1.0842521860276557,-1.47026910011779,-0.46924556247951293,1.6115285658756853,0.6530060983986572,-1.735014400377278,-1.3255508947372983,-0.549374448419289,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-0.39876792181519816,1.199013986953469,-0.9929103420575968,-0.05924544687669923,1.379282721106891,-1.2789864340903017,0.6477009014207675,0.01500274591956942,-0.789903293989438,-0.7320599968258771,-1.0717695441979016,0.8765698183624313,0.05176762213943169,-1.0984731064528253,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.7241149814653929,-1.2540886673386304,-0.5319369268689119,0.7679472931759521,1.032721401353759,0.24687323451215398,-0.6619529523998972,-1.1402086898872656,0.9330674746167088,0.3934183050248732,0.446512381700833,-1.4975976532191226,-1.3255508947372983,-1.6475717644863617,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2
1.0846326578486267,0.46308319066583903,-0.07096351168022698,-1.6033385616416482,-1.393207836918167,0.8685197661650063,0.2111496168138793,-0.6451180745414792,-1.2776643503707326,0.9283678682502298,-1.483835130644006,-1.2601809060609672,-0.4073385501528117,0.3657899816366051,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
1.371302095022924,-0.2728476056217906,0.3900099035084579,-0.996730552269704,0.33959876184749416,0.7554931240463059,1.520803470634544,-0.3150576643109549,-0.11697368842635579,-1.3411151272512831,0.1662709090395001,-1.2601809060609672,-1.0959978085911766,1.2809544116924991,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-1.581848138724997,-1.2540886673386304,-0.07096351168022698,1.5399938505584265,0.6861600816006262,-0.2334899944923228,0.2111496168138793,-0.48008786942621706,0.10884161545387316,-0.5097432952257288,-1.0975812587851295,0.40173632404612053,-1.3255508947372983,-1.0984731064528253,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.191564908223166,1.4443242523826791,2.0034168566688546,-0.3901225428977597,1.379282721106891,1.3771396556991582,-1.5350555216136734,0.6751235663806181,-0.7786125287954266,-1.6769059786265068,-0.20984264637439407,0.40173632404612053,0.9699799667239184,1.6470201837148568,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.28728536291408246,-1.2540886673386304,-0.7624236344632543,1.1539705718671893,0.33959876184749416,-0.5443132603187489,-0.2254016677930089,1.0051839766111423,-0.9276506293563778,-1.1859565959261795,1.4116861378732526,-1.2601809060609672,-0.6368916362989333,1.6470201837148568,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-1.2041725310191767,0.5857383233804442,-0.9929103420575968,0.16133928380400778,-1.393207836918167,-0.12046335237362238,-1.5350555216136734,-1.6352993052330522,2.032788004513424,0.7986831256501433,-0.13886043125951697,-0.07309717027019028,0.7404268805777967,0.9148886396701416,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17457095253339672,1.321669119668074,0.6204966111028003,1.7605785812391337,1.032721401353759,-0.3465166366110232,1.0842521860276557,1.0051839766111423,-1.3228274111467784,-1.5657476278264328,1.064149837895218,-1.4975976532191226,-0.6368916362989333,0.3657899816366051,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2
1.191564908223166,1.199013986953469,1.3119567338858276,-0.9415843695995273,-0.7000851974119026,-0.9399065077342004,1.520803470634544,0.18003295103483158,1.0346843613628118,0.26141776344978523,0.05472742814469325,-1.0227641589028118,-0.6368916362989333,-0.00027579038575250854,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
0.5090186292367437,0.21777292523662917,-0.7624236344632543,-0.3901225428977597,-1.0466465171650348,1.1793430319914324,1.0842521860276557,1.3352443868416668,-1.2505665139051052,0.5254188465999612,-1.19806257628541,0.6391530712042759,-0.17778546400668999,0.3657899816366051,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.5181438193529309,0.09511779252202436,0.8509833186971428,0.16133928380400778,-1.0466465171650348,1.292369674110133,1.0842521860276557,1.665304797072191,-1.0563653525681083,0.07152224749965863,0.43729391220539443,0.1643195768879651,-0.17778546400668999,-0.549374448419289,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.3020041643405638,-1.2540886673386304,0.6204966111028003,1.209116754537366,-0.3535238776587702,-1.6745796815057532,-0.6619529523998972,0.5100933612653559,-1.3250855641855808,0.23594397472476822,-0.801668387981551,0.6391530712042759,0.7404268805777967,-0.3663415624081101,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.7194006973059994,-0.027537340192580726,-0.5319369268689119,-1.3827538309609413,-0.006962557905638033,0.1621032529231287,1.520803470634544,-0.48008786942621706,-0.44666403209149,0.4258394906748948,1.3812651885383052,-1.2601809060609672,-1.3255508947372983,1.6470201837148568,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
0.7843122950946008,0.7083934560950492,1.5424434414801702,-0.996730552269704,0.6861600816006262,0.21861657398247888,1.0842521860276557,1.0051839766111423,0.6711217221156432,0.9260520692752282,-0.38683726068681484,1.1139865655205867,1.6586392251622835,-1.6475717644863617,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2
1.2279673764357752,-0.15019247290718582,-0.30145021927456944,0.7128011105057753,1.725844040860023,-0.2334899944923228,-0.2254016677930089,1.1702141817264045,-1.257340973021512,-1.7023797673515237,-0.4605850166503235,0.6391530712042759,1.6586392251622835,-0.3663415624081101,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5646902074024105,-0.5181578710510005,2.0034168566688546,0.9885320238566591,-1.0466465171650348,1.0945730504024072,0.6477009014207675,1.1702141817264045,-0.618283663040464,-0.5815330634507767,1.5536505681030068,1.1139865655205867,1.4290861390161618,1.0979215256813204,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
-0.6194578853541414,-1.1314335346240254,1.0814700262914851,0.9885320238566591,-1.0466465171650348,-0.6573399024374493,-0.2254016677930089,0.01500274591956942,1.8092308536719972,1.1645793637003872,0.4151695854163418,-0.5479306645865011,-1.0959978085911766,-1.0984731064528253,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
-1.5249692821427951,0.5857383233804442,-0.7624236344632543,0.21648546647418454,-0.7000851974119026,1.0945730504024072,-0.6619529523998972,-0.9751784847720035,-1.0473327404128991,1.0464736159753085,-1.0819098606428839,1.1139865655205867,0.7404268805777967,-0.3663415624081101,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.4987107337670562,1.8122896505264938,-0.7624236344632543,-0.6107072735784668,-0.006962557905638033,1.4619096372881835,1.520803470634544,-1.3052388950025278,1.504380193433688,1.5837389781756666,-1.706000245484076,1.1139865655205867,0.05176762213943169,-1.464538878475183,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.039129572582865,-1.2540886673386304,0.3900099035084579,0.7679472931759521,0.6861600816006262,1.6879629215255842,-0.6619529523998972,-0.15002745919569274,2.5882936520587867,1.4980544161006095,-1.5465207232129885,0.8765698183624313,1.6586392251622835,0.7318557536589627,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8753184656261237,-0.3955027383363957,0.3900099035084579,1.5951400332286034,1.379282721106891,-0.5725699208484241,1.0842521860276557,0.34506315615009375,2.0847255244058767,1.3452116837505077,-0.5656755688983234,-0.07309717027019028,0.9699799667239184,1.0979215256813204,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
-0.7377659070451212,-1.2540886673386304,-0.9929103420575968,-0.334976360227583,0.6861600816006262,0.1903599134528038,-0.2254016677930089,-1.6352993052330522,0.1381976049583029,-1.2276409774762074,-0.9233521853213403,-0.07309717027019028,0.7404268805777967,-1.6475717644863617,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.098283583428355,-1.2540886673386304,-0.07096351168022698,0.05104691846365428,-0.006962557905638033,-0.3465166366110232,-0.2254016677930089,-0.8101482796567414,0.5107928563606807,-0.4703747126507026,-1.3059186693820415,1.5888200598368976,-0.866444722445055,-1.0984731064528253,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.7923696093640351,0.8310485888096543,-0.07096351168022698,0.6576549278355985,-0.006962557905638033,1.6314496004662342,1.520803470634544,0.5100933612653559,0.9691979232375455,1.440159441725571,-1.2653574036021118,-1.2601809060609672,-0.6368916362989333,-1.464538878475183,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.4521643457175768,-1.2540886673386304,-0.7624236344632543,0.8782396585163056,1.032721401353759,1.4336529767585084,-0.6619529523998972,-0.48008786942621706,-0.3247237679961664,0.49531345992494114,1.1701622370927618,-0.07309717027019028,0.28132070828555333,-0.549374448419289,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2
0.9981767958436798,0.34042805795123426,-0.07096351168022698,-1.1621691002802343,0.6861600816006262,-0.4595432787297236,0.6477009014207675,-0.3150576643109549,-0.844098966920693,0.5231030476249596,1.51862038402034,0.6391530712042759,0.05176762213943169,0.1827570956254263,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3
-1.1723203713331436,-1.2540886673386304,-0.9929103420575968,-1.6033385616416482,-1.0466465171650348,0.783749784575981,-0.2254016677930089,-1.1402086898872656,0.6214423552619929,1.150684569850378,-0.2513257591038677,0.6391530712042759,-0.6368916362989333,0.9148886396701416,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-1.3657084837126299,0.21777292523662917,1.5424434414801702,-0.27983017755740625,-0.006962557905638033,-1.0811898103825759,-0.2254016677930089,1.1702141817264045,1.1882387680013675,0.30541794397481453,0.563586944292903,-1.2601809060609672,-0.866444722445055,-0.3663415624081101,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-0.8788254713689819,-0.6408130037656056,-0.07096351168022698,1.65028621589878,0.6861600816006262,-1.0246764893232256,1.0842521860276557,0.5100933612653559,-0.7944196000670426,-0.21332102642553125,0.11925671461276333,1.1139865655205867,-0.4073385501528117,-0.7324073344304677,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.6852733833566784,0.09511779252202436,-0.9929103420575968,-0.004099264206522471,-1.0466465171650348,0.6989798029869557,1.0842521860276557,-1.47026910011779,0.4249830408861937,0.8774202908001958,-1.5409896415157254,0.1643195768879651,0.05176762213943169,0.5488228676477839,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-1.2018973767558885,-1.2540886673386304,0.3900099035084579,-0.004099264206522471,1.032721401353759,0.3033865555715042,0.2111496168138793,-0.15002745919569274,-0.36085421661700307,-0.9126923168759974,-0.6495636413068144,-0.07309717027019028,1.19953305287004,1.2809544116924991,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.4647473954505523,1.321669119668074,-0.5319369268689119,0.7128011105057753,-0.7000851974119026,1.4053963162288332,-0.6619529523998972,-0.9751784847720035,-1.0450745873740968,0.0969960362246756,-1.0643947686015507,0.6391530712042759,-1.0959978085911766,-0.7324073344304677,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.4521643457175768,1.199013986953469,0.8509833186971428,-0.55556109090829,-1.393207836918167,0.13384659239345356,-1.5350555216136734,0.18003295103483158,-0.9886207614040395,-0.20637362950052662,1.2144108906708668,1.5888200598368976,-1.0959978085911766,-1.0984731064528253,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2
-0.48067347529356885,-1.2540886673386304,-0.5319369268689119,1.7605785812391337,1.379282721106891,-1.0529331498529009,-1.0985042370067852,-0.48008786942621706,2.3782854194501737,1.1483687708753765,1.532448088263498,1.1139865655205867,1.4290861390161618,0.1827570956254263,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
0.04943746805255259,-1.1314335346240254,0.15952319591411546,-1.0518767349398808,1.725844040860023,-0.9681631682638755,0.6477009014207675,-0.6451180745414792,-1.0834631890337356,-1.1929039928511842,0.5405407705543065,0.1643195768879651,-1.0959978085911766,-0.549374448419289,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
1.2620946903850965,0.34042805795123426,1.3119567338858276,-1.1070229176100574,-0.006962557905638033,0.8120064451056561,0.6477009014207675,1.1702141817264045,0.996295759703173,0.38647090809986856,1.2992208100289018,0.8765698183624313,1.8881923113084051,0.7318557536589627,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-1.2815277759709711,0.9537037215242589,1.3119567338858276,1.5399938505584265,1.379282721106891,0.10558993186377846,0.2111496168138793,0.8401537714958802,-1.022493056986074,-1.144272214376152,-0.35826000525095525,-1.2601809060609672,-1.3255508947372983,0.3657899816366051,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.3202053984468685,1.4443242523826791,-0.9929103420575968,-1.1070229176100574,1.379282721106891,-1.0529331498529009,1.0842521860276557,-1.1402086898872656,1.1543664724193332,1.1553161678003812,1.3490005453042702,0.40173632404612053,1.19953305287004,1.6470201837148568,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
1.0368544183195771,-1.1314335346240254,-0.9929103420575968,0.10619310113383103,-0.7000851974119026,-1.0811898103825759,1.0842521860276557,-0.48008786942621706,-0.6047347448076503,-1.625958401176473,0.16073982734223696,1.1139865655205867,-0.17778546400668999,-1.6475717644863617,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
-0.9880328760068096,-0.8861232691948154,1.7729301490745126,0.49221637982506833,1.379282721106891,-1.4485263972683524,-1.5350555216136734,0.5100933612653559,0.1449720640747098,-1.0030084769010577,-0.08908069598414863,-0.31051391742834566,-0.17778546400668999,-0.00027579038575250854,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.0800823493220504,1.199013986953469,-0.7624236344632543,-0.27983017755740625,1.379282721106891,-0.37477329714069835,1.0842521860276557,-1.1402086898872656,0.1901351248507556,-0.6417438368008168,0.2602992978929736,0.1643195768879651,0.9699799667239184,1.6470201837148568,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-1.210997993809041,-1.2540886673386304,2.0034168566688546,-0.05924544687669923,-1.393207836918167,-0.9116498472045254,-0.6619529523998972,1.500274591956929,-0.22988134036647026,-0.7251125999008724,0.2722833082370438,-1.0227641589028118,0.28132070828555333,-1.2815059924640042,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.28150320290793623,-1.2540886673386304,-0.30145021927456944,-0.3901225428977597,1.032721401353759,-0.2617466550219979,1.0842521860276557,-0.15002745919569274,-0.20729980997844738,0.5879454189250028,-1.0404267479134104,-1.2601809060609672,0.05176762213943169,1.2809544116924991,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.6569036563504685,1.4443242523826791,1.3119567338858276,1.5399938505584265,-1.393207836918167,0.3881565371605295,0.2111496168138793,0.6751235663806181,-0.2682699420261092,-0.31290038235059764,-0.04206650155741186,-1.735014400377278,-0.6368916362989333,-0.00027579038575250854,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
-1.0699384294851801,-1.2540886673386304,-0.9929103420575968,-0.7209996389188202,1.379282721106891,0.5294398398089051,-1.0985042370067852,-1.47026910011779,-0.01761495471905505,-0.6023752542257906,-0.9021497054818316,1.5888200598368976,-1.0959978085911766,-0.7324073344304677,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.17229579827010863,1.6896345178118888,0.8509833186971428,0.49221637982506833,-1.393207836918167,0.41641319769020463,-0.2254016677930089,0.34506315615009375,-1.2008871470514548,-1.5611160298764297,-1.380588272295094,-0.5479306645865011,-0.4073385501528117,-1.2815059924640042,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.2132731480723289,-1.2540886673386304,0.15952319591411546,1.3745553025478963,1.379282721106891,0.41641319769020463,0.6477009014207675,-0.15002745919569274,1.059524044789637,0.28457575319980066,-0.5665974158478672,0.6391530712042759,1.19953305287004,1.2809544116924991,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.3747845277027473,1.4443242523826791,-0.5319369268689119,-0.334976360227583,-1.393207836918167,0.6707231424572806,0.2111496168138793,-1.1402086898872656,-0.415049889548258,-0.00026752072538922735,1.1498816042027968,0.1643195768879651,0.7404268805777967,-0.3663415624081101,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
0.5636223315556574,1.321669119668074,0.6204966111028003,1.0988243891970126,-1.393207836918167,-1.5615530393870527,-0.2254016677930089,0.8401537714958802,1.7731004050511605,1.1483687708753765,-1.6838759186950234,0.1643195768879651,-1.0959978085911766,0.7318557536589627,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.0403614240624353,-0.5181578710510005,-0.5319369268689119,0.32677783181453807,-0.3535238776587702,1.6314496004662342,0.2111496168138793,-0.48008786942621706,-0.7695799166402174,0.9793154457002637,1.2761746362903055,0.1643195768879651,0.510873794431675,-1.0984731064528253,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3
-0.5739548000883798,-0.027537340192580726,-0.7624236344632543,-0.5004149082381133,1.032721401353759,1.2075996925211077,1.520803470634544,-1.1402086898872656,-0.3924683591602351,-1.0446928584510855,0.24094051195255262,0.8765698183624313,0.7404268805777967,1.4639872977036779,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.16319518121695634,-0.15019247290718582,-0.9929103420575968,0.05104691846365428,-0.3535238776587702,-0.9964198287935506,-1.5350555216136734,0.6751235663806181,0.3640129088385319,-0.544480279850752,-0.7583415813529897,0.1643195768879651,1.4290861390161618,1.4639872977036779,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.5431705162490998,0.5857383233804442,0.3900099035084579,1.3745553025478963,-0.7000851974119026,-1.6745796815057532,-0.6619529523998972,0.34506315615009375,-1.2754061973319304,0.1757332013747281,0.03997787695199152,-0.31051391742834566,0.9699799667239184,-0.7324073344304677,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24965104322190318,-0.2728476056217906,-0.9929103420575968,0.6025087451654219,-0.3535238776587702,-0.6855965629671245,0.2111496168138793,-0.6451180745414792,-0.9953952205204464,-1.737116751976547,1.6504444978051118,-0.5479306645865011,-0.6368916362989333,-0.549374448419289,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3
0.7479098268819916,-1.2540886673386304,-0.30145021927456944,-0.55556109090829,-0.006962557905638033,-0.6008265813780992,0.6477009014207675,-0.6451180745414792,-0.22536503428886567,0.856578100025182,0.17364568463585098,-0.7853474117446565,-1.0959978085911766,1.2809544116924991,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2
1.5965423670884435,-0.7634681364802105,-0.07096351168022698,-0.8312920042591737,0.6861600816006262,-1.335499755149652,0.2111496168138793,-0.48008786942621706,-1.203145300090257,-0.9103765179009959,0.1598179803926931,0.40173632404612053,0.05176762213943169,-0.549374448419289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
1.6852733833566784,1.6896345178118888,-0.9929103420575968,-0.7209996389188202,1.725844040860023,1.0098030688133819,-0.6619529523998972,-0.15002745919569274,1.5495432542097338,0.6504719912500445,-1.5787853664470235,-1.0227641589028118,-0.866444722445055,-1.6475717644863617,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.5408953619858117,0.7083934560950492,0.6204966111028003,-1.6584847443118251,-1.393207836918167,1.4901662978178587,-0.6619529523998972,0.5100933612653559,0.926293015500302,0.09931183519967715,-1.3446362412628836,-0.5479306645865011,-1.3255508947372983,-1.2815059924640042,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.0891829663752028,-0.2728476056217906,-0.7624236344632543,1.65028621589878,0.6861600816006262,-0.290003315551673,-1.5350555216136734,-1.1402086898872656,-0.08084323980551916,-1.02153486870107,1.0162137965189373,-1.4975976532191226,-0.4073385501528117,-1.0984731064528253,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3
-1.6000493728313017,-0.027537340192580726,-0.7624236344632543,0.8782396585163056,0.6861600816006262,-0.7703665445561498,-1.5350555216136734,-0.9751784847720035,-0.8011940591834495,-1.0192190697260683,-1.2754977200470943,-0.31051391742834566,0.9699799667239184,1.2809544116924991,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.39753607033562804,-1.2540886673386304,-0.07096351168022698,0.3819240144847148,-1.393207836918167,1.2641130135804577,0.2111496168138793,0.34506315615009375,0.8901625668794654,0.1548910105997142,1.617258007621533,1.5888200598368976,2.3472984836006483,-1.2815059924640042,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
0.27240258585478394,1.199013986953469,-0.9929103420575968,-0.6658534562486434,0.33959876184749416,-0.14872001290329748,1.0842521860276557,-1.6352993052330522,1.8972988221852864,0.9353152651752344,1.1821462474368318,-1.735014400377278,-1.0959978085911766,-0.00027579038575250854,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3
